ВАТЕРПОЛИСТ	132894-N	спортсменка_NOUN
ВАТЕРПОЛИСТ	7948-N	хоккеист_NOUN
ВАТЕРПОЛИСТ	7947-N	шахматист_NOUN
ВАТЕРПОЛИСТ	7945-N	футболист_NOUN
ВАТЕРПОЛИСТ	7942-N	теннисист_NOUN
ВАТЕРПОЛИСТ	112464-N	легкоатлет_NOUN
ВАТЕРПОЛИСТ	111747-N	дзюдоист_NOUN
ВЕБМАСТЕР	2550-N	работница_NOUN
ВЕБМАСТЕР	110125-N	работница_NOUN
ВЕБМАСТЕР	1329-N	бухгалтерша_NOUN
ВЕБМАСТЕР	5990-N	банковский_ADJ::служащий_NOUN
ВЕБМАСТЕР	2367-N	пенсионерка_NOUN
ВЕБМАСТЕР	9086-N	портниха_NOUN
ВЕБМАСТЕР	106609-N	начальница_NOUN
ВЕБМАСТЕР	6668-N	чиновница_NOUN
ВЕБМАСТЕР	118366-N	секретарша_NOUN
ВЕБМАСТЕР	129179-N	коллега_NOUN
ВЕЙПИНГ	106555-N	технический_ADJ::устройство_NOUN
ВЕЙПИНГ	106556-N	устройство_NOUN
ВЕЙПИНГ	106575-N	устройство_NOUN
ВЕЙПИНГ	143523-N	устройство_NOUN
ВЕЙПИНГ	141649-N	устройство_NOUN
ВЕЙПИНГ	106497-N	использование_NOUN
ВЕЙПИНГ	510-N	электронный_ADJ::устройство_NOUN
ВЕЙПИНГ	119127-N	распространение_NOUN
ВЕЙПИНГ	119125-N	распространение_NOUN
ВЕЙПИНГ	120841-N	распространение_NOUN
ВЕНЕРОЛОГ	1045-N	эскулап_NOUN
ВЕНЕРОЛОГ	134969-N	лекарь_NOUN
ВЕНЕРОЛОГ	1044-N	медик_NOUN
ВЕНЕРОЛОГ	5758-N	медсестра_NOUN
ВЕНЕРОЛОГ	1046-N	хирург_NOUN
ВЕНЕРОЛОГ	5078-N	психиатр_NOUN
ВЕНЕРОЛОГ	10106-N	знахарка_NOUN
ВЕНЕРОЛОГ	7762-N	фельдшерица_NOUN
ВЕНЕРОЛОГ	124145-N	акушерка_NOUN
ВЕНЕРОЛОГ	8771-N	дантист_NOUN
ВЕРБЛЮДИЦА	112379-N	корова_NOUN
ВЕРБЛЮДИЦА	124264-N	корова_NOUN
ВЕРБЛЮДИЦА	938-N	корова_NOUN
ВЕРБЛЮДИЦА	109847-N	жеребенок_NOUN
ВЕРБЛЮДИЦА	936-N	олень_NOUN
ВЕРБЛЮДИЦА	4091-N	зверек_NOUN
ВЕРБЛЮДИЦА	126278-N	зверь_NOUN
ВЕРБЛЮДИЦА	107807-N	детеныш_NOUN
ВЕРБЛЮДИЦА	935-N	лошадь_NOUN
ВЕРБЛЮДИЦА	111292-N	домашний_ADJ::коза_NOUN
ВЕРСТАЛЬЩИК	2550-N	работница_NOUN
ВЕРСТАЛЬЩИК	110125-N	работница_NOUN
ВЕРСТАЛЬЩИК	1329-N	бухгалтер_NOUN
ВЕРСТАЛЬЩИК	6577-N	специалист_NOUN
ВЕРСТАЛЬЩИК	112411-N	закройщица_NOUN
ВЕРСТАЛЬЩИК	113831-N	станочница_NOUN
ВЕРСТАЛЬЩИК	8613-N	зоотехника_NOUN
ВЕРСТАЛЬЩИК	138124-N	кадровик_NOUN
ВЕРСТАЛЬЩИК	6606-N	кадровик_NOUN
ВЕРСТАЛЬЩИК	5225-N	агроном_NOUN
ВЕРША	502-N	рыбешка_NOUN
ВЕРША	108698-N	камешек_NOUN
ВЕРША	109226-N	ручей_NOUN
ВЕРША	131040-N	железка_NOUN
ВЕРША	125516-N	валун_NOUN
ВЕРША	118273-N	гребешок_NOUN
ВЕРША	8539-N	гребешок_NOUN
ВЕРША	130736-N	гребешок_NOUN
ВЕРША	116941-N	поплавок_NOUN
ВЕРША	258-N	лесок_NOUN
ВЕТРОВАЛ	124512-N	усыхание_NOUN
ВЕТРОВАЛ	114087-N	зарастание_NOUN
ВЕТРОВАЛ	118925-N	подмерзание_NOUN
ВЕТРОВАЛ	118924-N	подмерзание_NOUN
ВЕТРОВАЛ	122204-N	подмерзание_NOUN
ВЕТРОВАЛ	4164-N	эрозия_NOUN::почва_NOUN
ВЕТРОВАЛ	111990-N	подопревание_NOUN
ВЕТРОВАЛ	4225-N	повреждение_NOUN::почва_NOUN
ВЕТРОВАЛ	133044-N	обламывание_NOUN
ВЕТРОВАЛ	133078-N	обламывание_NOUN
ВИВАРИЙ	111341-N	птичник_NOUN
ВИВАРИЙ	111342-N	птичник_NOUN
ВИВАРИЙ	3888-N	птицеферма_NOUN
ВИВАРИЙ	4428-N	животноводческий_ADJ::помещение_NOUN
ВИВАРИЙ	4942-N	свиноферма_NOUN
ВИВАРИЙ	3877-N	животноводческий_ADJ::комплекс_NOUN
ВИВАРИЙ	123626-N	вольер_NOUN
ВИВАРИЙ	342-N	ферма_NOUN
ВИВАРИЙ	110263-N	ферма_NOUN
ВИВАРИЙ	4944-N	убойный_ADJ::пункт_NOUN
ВИДЖЕТ	106556-N	устройство_NOUN
ВИДЖЕТ	106575-N	устройство_NOUN
ВИДЖЕТ	106555-N	устройство_NOUN
ВИДЖЕТ	143523-N	устройство_NOUN
ВИДЖЕТ	141649-N	устройство_NOUN
ВИДЖЕТ	510-N	электронный_ADJ::устройство_NOUN
ВИДЖЕТ	113559-N	прибор_NOUN
ВИДЖЕТ	2754-N	прибор_NOUN
ВИДЖЕТ	107339-N	модуль_NOUN
ВИДЖЕТ	148993-N	модуль_NOUN
ВИРШИ	5163-N	стих_NOUN
ВИРШИ	108631-N	стих_NOUN
ВИРШИ	110697-N	произведение_NOUN
ВИРШИ	107669-N	произведение_NOUN
ВИРШИ	106473-N	произведение_NOUN
ВИРШИ	107667-N	сочинение_NOUN
ВИРШИ	145884-N	сочинение_NOUN
ВИРШИ	107668-N	сочинение_NOUN
ВИРШИ	139837-N	сочинение_NOUN
ВИРШИ	118634-N	сочинение_NOUN
ВИТИЛИГО	616-N	недуг_NOUN
ВИТИЛИГО	111615-N	заболевание_NOUN
ВИТИЛИГО	9457-N	кожный_ADJ::болезнь_NOUN
ВИТИЛИГО	2283-N	хронический_ADJ::болезнь_NOUN
ВИТИЛИГО	124150-N	болезнь_NOUN::глаз_NOUN
ВИТИЛИГО	7390-N	сердечный_ADJ::болезнь_NOUN
ВИТИЛИГО	131983-N	болячка_NOUN
ВИТИЛИГО	3949-N	психический_ADJ::заболевание_NOUN
ВИТИЛИГО	130349-N	патология_NOUN
ВИТИЛИГО	7505-N	болезнь_NOUN::мозг_NOUN
ВОБЛА	1231-N	рыба_NOUN
ВОБЛА	502-N	рыба_NOUN
ВОБЛА	5492-N	креветка_NOUN
ВОБЛА	5960-N	стерлядка_NOUN
ВОБЛА	126702-N	мелкий_ADJ::рыбешка_NOUN
ВОБЛА	4091-N	зверек_NOUN
ВОБЛА	111531-N	устрица_NOUN
ВОБЛА	108319-N	карась_NOUN
ВОБЛА	4990-N	лещ_NOUN
ВОБЛА	5491-N	краб_NOUN
ВОЕНРУК	7839-N	практикант_NOUN
ВОЕНРУК	134833-N	учитель_NOUN::физкультура_NOUN
ВОЕНРУК	125681-N	пионервожатый_NOUN
ВОЕНРУК	110004-N	офицер_NOUN
ВОЕНРУК	802-N	офицер_NOUN
ВОЕНРУК	124817-N	завхоз_NOUN
ВОЕНРУК	2197-N	курсант_NOUN
ВОЕНРУК	1600-N	преподаватель_NOUN
ВОЕНРУК	2550-N	сотрудница_NOUN
ВОЕНРУК	147542-N	воспитатель_NOUN
ВОЛНУШКА	130728-N	гриб_NOUN
ВОЛНУШКА	4319-N	гриб_NOUN
ВОЛНУШКА	1231-N	рыба_NOUN
ВОЛНУШКА	502-N	рыба_NOUN
ВОЛНУШКА	4091-N	зверек_NOUN
ВОЛНУШКА	106579-N	живность_NOUN
ВОЛНУШКА	107842-N	ягода_NOUN
ВОЛНУШКА	148327-N	трава_NOUN
ВОЛНУШКА	4789-N	трава_NOUN
ВОЛНУШКА	142326-N	пластинчатый_ADJ::гриб_NOUN
ВОЛЧАНКА	616-N	хворь_NOUN
ВОЛЧАНКА	131983-N	болячка_NOUN
ВОЛЧАНКА	111615-N	заболевание_NOUN
ВОЛЧАНКА	9457-N	кожный_ADJ::болезнь_NOUN
ВОЛЧАНКА	2283-N	хронический_ADJ::болезнь_NOUN
ВОЛЧАНКА	124150-N	болезнь_NOUN::глаз_NOUN
ВОЛЧАНКА	7390-N	сердечный_ADJ::болезнь_NOUN
ВОЛЧАНКА	145294-N	легочный_ADJ::болезнь_NOUN
ВОЛЧАНКА	7505-N	болезнь_NOUN::мозг_NOUN
ВОЛЧАНКА	2046-N	вирусный_ADJ::заболевание_NOUN
ВОЛЬТИЖИРОВКА	124485-N	выездка_NOUN::лошадь_NOUN
ВОЛЬТИЖИРОВКА	8138-N	вид_NOUN::спорт_NOUN
ВОЛЬТИЖИРОВКА	114382-N	дрессура_NOUN
ВОЛЬТИЖИРОВКА	131150-N	упражнение_NOUN
ВОЛЬТИЖИРОВКА	118368-N	упражнение_NOUN
ВОЛЬТИЖИРОВКА	110995-N	гимнастический_ADJ::упражнение_NOUN
ВОЛЬТИЖИРОВКА	113642-N	езда_NOUN::верхом_ADV
ВОЛЬТИЖИРОВКА	126894-N	спортивный_ADJ::упражнение_NOUN
ВОЛЬТИЖИРОВКА	153061-N	силовой_ADJ::подготовка_NOUN
ВОЛЬТИЖИРОВКА	118369-N	тренировка_NOUN
ВОСКРЕСНИК	147879-N	уборка_NOUN::территория_NOUN
ВОСКРЕСНИК	130155-N	субботник_NOUN
ВОСКРЕСНИК	4939-N	высадка_NOUN::зеленый_ADJ::насаждение_NOUN
ВОСКРЕСНИК	114958-N	прополка_NOUN
ВОСКРЕСНИК	1052-N	санитарный_ADJ::очистка_NOUN
ВОСКРЕСНИК	125871-N	рубка_NOUN::дерево_NOUN
ВОСКРЕСНИК	111863-N	раскорчевка_NOUN
ВОСКРЕСНИК	331-N	уборка_NOUN
ВОСКРЕСНИК	111903-N	уборка_NOUN
ВОСКРЕСНИК	110912-N	уборка_NOUN
ВОСЬМИУГОЛЬНИК	107024-N	прямоугольник_NOUN
ВОСЬМИУГОЛЬНИК	2525-N	строение_NOUN
ВОСЬМИУГОЛЬНИК	106575-N	строение_NOUN
ВОСЬМИУГОЛЬНИК	107025-N	четырехугольник_NOUN
ВОСЬМИУГОЛЬНИК	107027-N	многоугольник_NOUN
ВОСЬМИУГОЛЬНИК	107021-N	геометрический_ADJ::фигура_NOUN
ВОСЬМИУГОЛЬНИК	151491-N	квадрат_NOUN
ВОСЬМИУГОЛЬНИК	110701-N	квадрат_NOUN
ВОСЬМИУГОЛЬНИК	107023-N	квадрат_NOUN
ВОСЬМИУГОЛЬНИК	129662-N	квадрат_NOUN
ВТУЛКА	106553-N	приспособление_NOUN
ВТУЛКА	106674-N	приспособление_NOUN
ВТУЛКА	106673-N	приспособление_NOUN
ВТУЛКА	1449-N	инструмент_NOUN
ВТУЛКА	139389-N	инструмент_NOUN
ВТУЛКА	142490-N	инструмент_NOUN
ВТУЛКА	106556-N	устройство_NOUN
ВТУЛКА	106575-N	устройство_NOUN
ВТУЛКА	106555-N	устройство_NOUN
ВТУЛКА	143523-N	устройство_NOUN
ВШИВОСТЬ	616-N	недуг_NOUN
ВШИВОСТЬ	3949-N	психический_ADJ::расстройство_NOUN
ВШИВОСТЬ	111615-N	заболевание_NOUN
ВШИВОСТЬ	130349-N	патология_NOUN
ВШИВОСТЬ	9528-N	симптом_NOUN
ВШИВОСТЬ	107586-N	симптом_NOUN
ВШИВОСТЬ	114186-N	порок_NOUN
ВШИВОСТЬ	119061-N	ненормальность_NOUN
ВШИВОСТЬ	5801-N	умственный_ADJ::расстройство_NOUN
ВШИВОСТЬ	2283-N	хронический_ADJ::болезнь_NOUN
ВЫКРОЙКА	107396-N	трафарет_NOUN
ВЫКРОЙКА	107397-N	трафарет_NOUN
ВЫКРОЙКА	109873-N	изделие_NOUN
ВЫКРОЙКА	117219-N	лекало_NOUN
ВЫКРОЙКА	117220-N	лекало_NOUN
ВЫКРОЙКА	1256-N	одежда_NOUN
ВЫКРОЙКА	106554-N	вещь_NOUN
ВЫКРОЙКА	123459-N	деталь_NOUN
ВЫКРОЙКА	107496-N	деталь_NOUN
ВЫКРОЙКА	2037-N	бумага_NOUN
ВЫТАПТЫВАНИЕ	114087-N	зарастание_NOUN
ВЫТАПТЫВАНИЕ	145014-N	уничтожение_NOUN::сорняк_NOUN
ВЫТАПТЫВАНИЕ	118381-N	крошение_NOUN
ВЫТАПТЫВАНИЕ	112065-N	крошение_NOUN
ВЫТАПТЫВАНИЕ	115182-N	разрыхление_NOUN
ВЫТАПТЫВАНИЕ	124512-N	усыхание_NOUN
ВЫТАПТЫВАНИЕ	111950-N	разрушение_NOUN
ВЫТАПТЫВАНИЕ	111951-N	разрушение_NOUN
ВЫТАПТЫВАНИЕ	118380-N	разрушение_NOUN
ВЫТАПТЫВАНИЕ	133044-N	обламывание_NOUN
ВЬЮН	4091-N	зверек_NOUN
ВЬЮН	108996-N	ящерица_NOUN
ВЬЮН	502-N	рыбешка_NOUN
ВЬЮН	110464-N	папоротник_NOUN
ВЬЮН	144172-N	растение_NOUN
ВЬЮН	148327-N	трава_NOUN
ВЬЮН	4789-N	трава_NOUN
ВЬЮН	9665-N	лягушка_NOUN
ВЬЮН	120359-N	колючка_NOUN
ВЬЮН	4976-N	водоросль_NOUN
ВЭЙП	3303-N	химический_ADJ::удобрение_NOUN
ВЭЙП	144172-N	растение_NOUN
ВЭЙП	2784-N	пестицид_NOUN
ВЭЙП	151628-N	насаждение_NOUN
ВЭЙП	132095-N	насаждение_NOUN
ВЭЙП	112813-N	насаждение_NOUN
ВЭЙП	6232-N	химический_ADJ::продукт_NOUN
ВЭЙП	54-N	сельскохозяйственный_ADJ::продукт_NOUN
ВЭЙП	62-N	отходы_NOUN::промышленность_NOUN
ВЭЙП	326-N	сельскохозяйственный_ADJ::культура_NOUN
ГАЙДАРОВЕЦ	131847-N	интеллигент_NOUN
ГАЙДАРОВЕЦ	136705-N	интеллектуал_NOUN
ГАЙДАРОВЕЦ	7976-N	коммунистка_NOUN
ГАЙДАРОВЕЦ	130778-N	демагог_NOUN
ГАЙДАРОВЕЦ	107524-N	адепт_NOUN
ГАЙДАРОВЕЦ	126421-N	карьерист_NOUN
ГАЙДАРОВЕЦ	152902-N	молодой_ADJ::человек_NOUN
ГАЙДАРОВЕЦ	128438-N	прохвост_NOUN
ГАЙДАРОВЕЦ	136678-N	феминистка_NOUN
ГАЙДАРОВЕЦ	111352-N	бездельник_NOUN
ГАЛЛ	125949-N	племя_NOUN
ГАЛЛ	148389-N	народ_NOUN
ГАЛЛ	100046-N	народ_NOUN
ГАЛЛ	369-N	народ_NOUN
ГАЛЛ	9949-N	народность_NOUN
ГАЛЛ	4104-N	селение_NOUN
ГАЛЛ	6727-N	абориген_NOUN
ГАЛЛ	7739-N	этнос_NOUN
ГАЛЛ	4169-N	деревушка_NOUN
ГАЛЛ	247-N	приморский_ADJ::город_NOUN
ГАЛЬВАНИК	2550-N	работник_NOUN
ГАЛЬВАНИК	6577-N	специалист_NOUN
ГАЛЬВАНИК	2386-N	технолог_NOUN
ГАЛЬВАНИК	2391-N	инженерно-технический_ADJ::работник_NOUN
ГАЛЬВАНИК	120833-N	мастер_NOUN::цех_NOUN
ГАЛЬВАНИК	591-N	инженер_NOUN
ГАЛЬВАНИК	113831-N	станочница_NOUN
ГАЛЬВАНИК	10016-N	шлифовщица_NOUN
ГАЛЬВАНИК	106978-N	предприятие_NOUN
ГАЛЬВАНИК	525-N	предприятие_NOUN
ГАРЬ	106910-N	запах_NOUN
ГАРЬ	126235-N	запах_NOUN
ГАРЬ	109226-N	ручей_NOUN
ГАРЬ	144172-N	растительность_NOUN
ГАРЬ	111110-N	испарение_NOUN
ГАРЬ	113085-N	заросль_NOUN
ГАРЬ	119055-N	туман_NOUN
ГАРЬ	7424-N	туман_NOUN
ГАРЬ	111878-N	дым_NOUN
ГАРЬ	8280-N	болото_NOUN
ГАТЬ	149928-N	русло_NOUN::река_NOUN
ГАТЬ	107559-N	насыпь_NOUN
ГАТЬ	116250-N	запруда_NOUN
ГАТЬ	5671-N	дамба_NOUN
ГАТЬ	3486-N	овраг_NOUN
ГАТЬ	129397-N	уступ_NOUN
ГАТЬ	109225-N	водоток_NOUN
ГАТЬ	107425-N	канава_NOUN
ГАТЬ	128095-N	дорожный_ADJ::насыпь_NOUN
ГАТЬ	107132-N	участок_NOUN
ГЕДОНИЗМ	151753-N	индивидуализм_NOUN
ГЕДОНИЗМ	106476-N	стремление_NOUN
ГЕДОНИЗМ	116035-N	стремление_NOUN
ГЕДОНИЗМ	111367-N	эгоизм_NOUN
ГЕДОНИЗМ	114501-N	устремление_NOUN
ГЕДОНИЗМ	106471-N	устремление_NOUN
ГЕДОНИЗМ	106470-N	убеждение_NOUN
ГЕДОНИЗМ	116244-N	убеждение_NOUN
ГЕДОНИЗМ	120095-N	убеждение_NOUN
ГЕДОНИЗМ	149002-N	убеждение_NOUN
ГЕНПОДРЯД	141031-N	субподряд_NOUN
ГЕНПОДРЯД	6200-N	субподряд_NOUN
ГЕНПОДРЯД	2550-N	работник_NOUN
ГЕНПОДРЯД	2747-N	договор_NOUN
ГЕНПОДРЯД	7064-N	оказание_NOUN::услуга_NOUN
ГЕНПОДРЯД	116880-N	подряд_NOUN
ГЕНПОДРЯД	4682-N	подряд_NOUN
ГЕНПОДРЯД	143148-N	авансирование_NOUN
ГЕНПОДРЯД	2463-N	строительный_ADJ::организация_NOUN
ГЕНПОДРЯД	3973-N	подрядчик_NOUN
ГЕРБАРИЙ	144172-N	растение_NOUN
ГЕРБАРИЙ	7126-N	растительный_ADJ::материал_NOUN
ГЕРБАРИЙ	346-N	семя_NOUN::растение_NOUN
ГЕРБАРИЙ	127597-N	вид_NOUN::растение_NOUN
ГЕРБАРИЙ	2937-N	лекарственный_ADJ::растение_NOUN
ГЕРБАРИЙ	4975-N	водный_ADJ::растение_NOUN
ГЕРБАРИЙ	107871-N	плод_NOUN::растение_NOUN
ГЕРБАРИЙ	108663-N	лишайник_NOUN
ГЕРБАРИЙ	6883-N	декоративный_ADJ::растение_NOUN
ГЕРБАРИЙ	988-N	древесный_ADJ::растение_NOUN
ГЕРМАФРОДИТ	126278-N	зверь_NOUN
ГЕРМАФРОДИТ	4091-N	зверь_NOUN
ГЕРМАФРОДИТ	130994-N	сородич_NOUN
ГЕРМАФРОДИТ	111273-N	тварь_NOUN
ГЕРМАФРОДИТ	121129-N	чудовище_NOUN
ГЕРМАФРОДИТ	128752-N	чудовище_NOUN
ГЕРМАФРОДИТ	111393-N	чудовище_NOUN
ГЕРМАФРОДИТ	152546-N	мутант_NOUN
ГЕРМАФРОДИТ	111318-N	оборотень_NOUN
ГЕРМАФРОДИТ	108441-N	хищник_NOUN
ГЕРПЕТОЛОГ	1045-N	эскулап_NOUN
ГЕРПЕТОЛОГ	1044-N	медик_NOUN
ГЕРПЕТОЛОГ	10004-N	зоолог_NOUN
ГЕРПЕТОЛОГ	10091-N	орнитолог_NOUN
ГЕРПЕТОЛОГ	134969-N	лекарь_NOUN
ГЕРПЕТОЛОГ	9033-N	биолог_NOUN
ГЕРПЕТОЛОГ	3669-N	ветеринар_NOUN
ГЕРПЕТОЛОГ	9997-N	вирусолог_NOUN
ГЕРПЕТОЛОГ	8754-N	патологоанатом_NOUN
ГЕРПЕТОЛОГ	10003-N	энтомолог_NOUN
ГИДРАВЛИК	921-N	гидравлика_NOUN
ГИДРАВЛИК	5645-N	гидравлика_NOUN
ГИДРАВЛИК	150366-N	техника_NOUN
ГИДРАВЛИК	146534-N	техника_NOUN
ГИДРАВЛИК	106555-N	техника_NOUN
ГИДРАВЛИК	106601-N	оборудование_NOUN
ГИДРАВЛИК	1320-N	оборудование_NOUN
ГИДРАВЛИК	144046-N	технологический_ADJ::оборудование_NOUN
ГИДРАВЛИК	106671-N	агрегат_NOUN
ГИДРАВЛИК	106672-N	агрегат_NOUN
ГИДРОГРАФ	270-N	геолог_NOUN
ГИДРОГРАФ	10044-N	гидролог_NOUN
ГИДРОГРАФ	237-N	моряк_NOUN
ГИДРОГРАФ	113791-N	океанолог_NOUN
ГИДРОГРАФ	9980-N	картограф_NOUN
ГИДРОГРАФ	113038-N	геофизик_NOUN
ГИДРОГРАФ	113213-N	ихтиолог_NOUN
ГИДРОГРАФ	10004-N	зоолог_NOUN
ГИДРОГРАФ	110004-N	офицер_NOUN
ГИДРОГРАФ	802-N	офицер_NOUN
ГИДРОТЕХНИК	591-N	инженер_NOUN
ГИДРОТЕХНИК	5225-N	агроном_NOUN
ГИДРОТЕХНИК	270-N	геолог_NOUN
ГИДРОТЕХНИК	343-N	специалист_NOUN::сельский_ADJ::хозяйство_NOUN
ГИДРОТЕХНИК	2550-N	специалист_NOUN
ГИДРОТЕХНИК	6577-N	специалист_NOUN
ГИДРОТЕХНИК	491-N	гидротехника_NOUN
ГИДРОТЕХНИК	146816-N	гидротехника_NOUN
ГИДРОТЕХНИК	8613-N	зоотехника_NOUN
ГИДРОТЕХНИК	4836-N	механизатор_NOUN
ГИПЕРБОЛИЗАЦИЯ	116115-N	утрирование_NOUN
ГИПЕРБОЛИЗАЦИЯ	119072-N	искусственность_NOUN
ГИПЕРБОЛИЗАЦИЯ	116752-N	идеализация_NOUN
ГИПЕРБОЛИЗАЦИЯ	127386-N	отождествление_NOUN
ГИПЕРБОЛИЗАЦИЯ	130302-N	упрощенность_NOUN
ГИПЕРБОЛИЗАЦИЯ	119315-N	абстрактность_NOUN
ГИПЕРБОЛИЗАЦИЯ	118564-N	парадоксальность_NOUN
ГИПЕРБОЛИЗАЦИЯ	119752-N	нарочитость_NOUN
ГИПЕРБОЛИЗАЦИЯ	129093-N	символизация_NOUN
ГИПЕРБОЛИЗАЦИЯ	129365-N	уподобление_NOUN
ГИПЕРТЕКСТ	2868-N	элемент_NOUN
ГИПЕРТЕКСТ	107390-N	элемент_NOUN
ГИПЕРТЕКСТ	136110-N	семантика_NOUN
ГИПЕРТЕКСТ	111357-N	семантика_NOUN
ГИПЕРТЕКСТ	2966-N	текст_NOUN
ГИПЕРТЕКСТ	131962-N	контекст_NOUN
ГИПЕРТЕКСТ	108527-N	материал_NOUN
ГИПЕРТЕКСТ	106536-N	материал_NOUN
ГИПЕРТЕКСТ	106537-N	материал_NOUN
ГИПЕРТЕКСТ	110929-N	графический_ADJ::изображение_NOUN
ГИПОТИРЕОЗ	616-N	болезнь_NOUN
ГИПОТИРЕОЗ	111615-N	заболевание_NOUN
ГИПОТИРЕОЗ	2283-N	хронический_ADJ::болезнь_NOUN
ГИПОТИРЕОЗ	3949-N	нервный_ADJ::расстройство_NOUN
ГИПОТИРЕОЗ	7390-N	сердечный_ADJ::болезнь_NOUN
ГИПОТИРЕОЗ	131983-N	болячка_NOUN
ГИПОТИРЕОЗ	124150-N	болезнь_NOUN::глаз_NOUN
ГИПОТИРЕОЗ	9528-N	симптом_NOUN
ГИПОТИРЕОЗ	107586-N	симптом_NOUN
ГИПОТИРЕОЗ	110150-N	мигрень_NOUN
ГИРЬКА	106554-N	штуковина_NOUN
ГИРЬКА	106553-N	приспособление_NOUN
ГИРЬКА	106674-N	приспособление_NOUN
ГИРЬКА	106673-N	приспособление_NOUN
ГИРЬКА	132247-N	игрушка_NOUN
ГИРЬКА	109620-N	игрушка_NOUN
ГИРЬКА	107496-N	деталька_NOUN
ГИРЬКА	131040-N	железка_NOUN
ГИРЬКА	139594-N	коробочка_NOUN
ГИРЬКА	121175-N	коробочка_NOUN
ГЛАГОЛИЦА	7739-N	этнос_NOUN
ГЛАГОЛИЦА	107081-N	письменность_NOUN
ГЛАГОЛИЦА	145945-N	письменность_NOUN
ГЛАГОЛИЦА	126964-N	славянский_ADJ::язык_NOUN
ГЛАГОЛИЦА	100046-N	народность_NOUN
ГЛАГОЛИЦА	9949-N	народность_NOUN
ГЛАГОЛИЦА	9286-N	национальный_ADJ::язык_NOUN
ГЛАГОЛИЦА	135607-N	религиозный_ADJ::учение_NOUN
ГЛАГОЛИЦА	124901-N	понятие_NOUN
ГЛАГОЛИЦА	106919-N	язык_NOUN
ГЛАМУР	119993-N	экстравагантность_NOUN
ГЛАМУР	119071-N	театральность_NOUN
ГЛАМУР	130301-N	вульгарность_NOUN
ГЛАМУР	140493-N	вульгарность_NOUN
ГЛАМУР	135692-N	эксцентричность_NOUN
ГЛАМУР	125077-N	утонченность_NOUN
ГЛАМУР	126120-N	сентиментальность_NOUN
ГЛАМУР	126119-N	сентиментальность_NOUN
ГЛАМУР	120281-N	щегольство_NOUN
ГЛАМУР	125078-N	аристократизм_NOUN
ГЛИЦИНИЯ	4339-N	кустарник_NOUN
ГЛИЦИНИЯ	989-N	дерево_NOUN
ГЛИЦИНИЯ	988-N	дерево_NOUN
ГЛИЦИНИЯ	121680-N	вечнозеленый_ADJ::растение_NOUN
ГЛИЦИНИЯ	144172-N	растение_NOUN
ГЛИЦИНИЯ	110464-N	папоротник_NOUN
ГЛИЦИНИЯ	126633-N	листва_NOUN
ГЛИЦИНИЯ	146507-N	миндальный_ADJ::дерево_NOUN
ГЛИЦИНИЯ	107791-N	розовый_ADJ::куст_NOUN
ГЛИЦИНИЯ	107884-N	крона_NOUN::дерево_NOUN
ГЛЮКОМЕТР	113559-N	прибор_NOUN
ГЛЮКОМЕТР	2754-N	прибор_NOUN
ГЛЮКОМЕТР	2977-N	медицинский_ADJ::прибор_NOUN
ГЛЮКОМЕТР	106555-N	аппаратура_NOUN
ГЛЮКОМЕТР	510-N	электронный_ADJ::прибор_NOUN
ГЛЮКОМЕТР	3648-N	измерительный_ADJ::прибор_NOUN
ГЛЮКОМЕТР	2489-N	измерительный_ADJ::устройство_NOUN
ГЛЮКОМЕТР	106601-N	оборудование_NOUN
ГЛЮКОМЕТР	1320-N	оборудование_NOUN
ГЛЮКОМЕТР	3470-N	оптический_ADJ::устройство_NOUN
ГОЗНАК	106978-N	предприятие_NOUN
ГОЗНАК	525-N	предприятие_NOUN
ГОЗНАК	2532-N	государственный_ADJ::предприятие_NOUN
ГОЗНАК	8174-N	фармацевтический_ADJ::предприятие_NOUN
ГОЗНАК	1362-N	полиграфический_ADJ::предприятие_NOUN
ГОЗНАК	5563-N	предприятие_NOUN::железнодорожный_ADJ::транспорт_NOUN
ГОЗНАК	3610-N	коммерческий_ADJ::структура_NOUN
ГОЗНАК	145800-N	производственный_ADJ::подразделение_NOUN
ГОЗНАК	2463-N	строительный_ADJ::организация_NOUN
ГОЗНАК	847-N	фирма_NOUN
ГОЛЬМИЙ	859-N	полупроводниковый_ADJ::материал_NOUN
ГОЛЬМИЙ	7078-N	кремний_NOUN
ГОЛЬМИЙ	124326-N	оксид_NOUN
ГОЛЬМИЙ	108760-N	химический_ADJ::соединение_NOUN
ГОЛЬМИЙ	6015-N	изотоп_NOUN
ГОЛЬМИЙ	7041-N	оксид_NOUN::алюминий_NOUN
ГОЛЬМИЙ	5992-N	органический_ADJ::соединение_NOUN
ГОЛЬМИЙ	109054-N	диоксид_NOUN::кремний_NOUN
ГОЛЬМИЙ	110405-N	сульфид_NOUN
ГОЛЬМИЙ	132875-N	лантаноид_NOUN
ГОНЧАР	136900-N	труженик_NOUN
ГОНЧАР	2550-N	труженик_NOUN
ГОНЧАР	134620-N	мастерица_NOUN
ГОНЧАР	110125-N	работница_NOUN
ГОНЧАР	8667-N	ткачиха_NOUN
ГОНЧАР	8751-N	пекарь_NOUN
ГОНЧАР	129498-N	селянин_NOUN
ГОНЧАР	126585-N	ремесленник_NOUN
ГОНЧАР	6006-N	повариха_NOUN
ГОНЧАР	1906-N	крестьянка_NOUN
