горчица_NOUN	["144172-N", "4789-N"]
горчица_NOUN	["107911-N", "146314-N", "368-N", "370-N"]
горчичный::газ_NOUN	["113465-N", "7602-N"]
горчичный::цвет_NOUN	["106944-N", "109482-N", "109492-N"]
горшок_NOUN	["111779-N", "126838-N", "2513-N"]
горшок_NOUN	["107038-N", "107039-N"]
горшок_NOUN	["2173-N", "8218-N"]
горшок_NOUN	["107038-N", "107039-N"]
горшок::для::приготовления::еды_NOUN	["111779-N", "126838-N", "2513-N"]
горшок::для::цветов_NOUN	["107038-N", "107039-N"]
горшочек_NOUN	["111779-N", "126838-N", "2513-N"]
горшочек_NOUN	["107038-N", "107039-N"]
горшочек_NOUN	["2173-N", "8218-N"]
горшочек_NOUN	["107038-N", "107039-N"]
горы::кавказа_NOUN	["107560-N", "3484-N"]
горынь_NOUN	["100022-N", "100079-N", "152701-N"]
горький::вкус_NOUN	["111133-N", "116683-N"]
горький::вкус_NOUN	["106915-N", "130064-N"]
горьковская::обл._NOUN	["105301-N", "2640-N"]
горьковская::область_NOUN	["105301-N", "2640-N"]
горьковский::автомобильный::завод_NOUN	["121655-N", "2838-N"]
горькость_NOUN	["111133-N", "116683-N"]
горькость_NOUN	["106915-N", "130064-N"]
горэлектросеть_NOUN	["130004-N", "2096-N"]
горюн_NOUN	["100022-N", "100079-N", "152701-N"]
горячая::пора_NOUN	["119407-N", "150306-N"]
горячая::прокатка_NOUN	["2698-N", "3038-N", "63-N"]
горячая::собака_NOUN	["107778-N", "108198-N"]
горячая::собака_NOUN	["107282-N", "1226-N", "368-N"]
горячее::водоснабжение_NOUN	["5077-N", "6050-N"]
горячее::водоснабжение_NOUN	["123954-N", "483-N"]
горячее::водоснабжение_NOUN	["112144-N", "489-N"]
горячее::время_NOUN	["119407-N", "150306-N"]
горячее::производство_NOUN	["1221-N", "467-N"]
горячий::какао_NOUN	["549-N", "550-N"]
горячий::ключ_NOUN	["134530-N", "137780-N"]
горячий::шоколад_NOUN	["549-N", "550-N"]
горячка_NOUN	["106565-N", "106567-N"]
горящая::путевка_NOUN	["121158-N", "137726-N"]
горящий::тур_NOUN	["121158-N", "137726-N"]
госавтоинспекция_NOUN	["117462-N", "135520-N", "3630-N"]
госакция_NOUN	["143397-N", "149253-N", "150915-N", "456-N"]
госакция_NOUN	["124206-N", "143988-N", "2047-N"]
госакция_NOUN	["150976-N", "2244-N"]
госбюджет_NOUN	["115790-N", "143407-N", "3760-N"]
госбюрократия_NOUN	["2550-N", "2551-N"]
госвизит_NOUN	["107306-N", "143664-N", "7222-N"]
госгарантия_NOUN	["106445-N", "116527-N", "150684-N", "9063-N"]
госграница_NOUN	["106582-N", "673-N"]
госденьги_NOUN	["124206-N", "143988-N", "2047-N"]
госденьги_NOUN	["3238-N", "566-N", "6323-N"]
госдеп_NOUN	["1559-N", "3959-N"]
госдепартамент_NOUN	["1559-N", "3959-N"]
госдолг_NOUN	["3165-N", "566-N"]
госдоля_NOUN	["143397-N", "149253-N", "150915-N", "456-N"]
госдоля_NOUN	["124206-N", "143988-N", "2047-N"]
госдоля_NOUN	["150976-N", "2244-N"]
госдоля_NOUN	["1263-N", "144027-N", "3978-N"]
госдоля::акций_NOUN	["143397-N", "149253-N", "150915-N", "456-N"]
госдоля::акций_NOUN	["124206-N", "143988-N", "2047-N"]
госдоля::акций_NOUN	["150976-N", "2244-N"]
госдотация_NOUN	["10059-N", "2228-N", "4068-N"]
госдоход_NOUN	["130790-N", "588-N"]
госдума_NOUN	["122247-N", "131449-N", "6229-N"]
госдума::россии_NOUN	["122247-N", "131449-N", "6229-N"]
госдума::рф_NOUN	["122247-N", "131449-N", "6229-N"]
госзакупка_NOUN	["106865-N", "6582-N", "833-N"]
госзакупка_NOUN	["131383-N", "3852-N"]
госизмена_NOUN	["827-N", "9438-N"]
госизмена_NOUN	["111260-N", "111281-N", "111283-N", "117315-N"]
госизмена_NOUN	["135002-N", "135004-N"]
госказна_NOUN	["124206-N", "143988-N", "2047-N"]
госказна_NOUN	["3238-N", "566-N", "6323-N"]
госказначейство_NOUN	["117041-N", "117462-N", "134781-N"]
госкомзем_NOUN	["121539-N", "2576-N", "3607-N"]
госкомимущество_NOUN	["121539-N", "2576-N", "3607-N"]
госкомитет::по::вопросам::развития::севера_NOUN	["121539-N", "2576-N", "3607-N"]
госкомитет::по::жилищной::и::строительной::политике_NOUN	["121539-N", "2576-N", "3607-N"]
госкомитет::по::земельным::ресурсам::и::землеустройству_NOUN	["121539-N", "2576-N", "3607-N"]
госкомитет::по::связи::и::информатизации_NOUN	["121539-N", "2576-N", "3607-N"]
госкомитет::по::статистике_NOUN	["121539-N", "2576-N", "3607-N"]
госкомитет::по::статистике_NOUN	["106571-N", "117462-N", "6429-N"]
госкомитет::по::управлению::государственным::имуществом_NOUN	["121539-N", "2576-N", "3607-N"]
госкомитет::рф::по::статистике_NOUN	["121539-N", "2576-N", "3607-N"]
госкомитет::рф::по::статистике_NOUN	["106571-N", "117462-N", "6429-N"]
госкомприрода_NOUN	["1559-N", "3867-N"]
госкомсанэпидемнадзор_NOUN	["2820-N", "6079-N"]
госкомсанэпиднадзор_NOUN	["2820-N", "6079-N"]
госкомсвязи_NOUN	["121539-N", "2576-N", "3607-N"]
госкомсевер_NOUN	["121539-N", "2576-N", "3607-N"]
госкомстандарт_NOUN	["121539-N", "2576-N", "3607-N"]
госкомстат_NOUN	["121539-N", "2576-N", "3607-N"]
госкомстат_NOUN	["106571-N", "117462-N", "6429-N"]
госкомэпиднадзор_NOUN	["2820-N", "6079-N"]
госконтракт_NOUN	["2747-N", "8102-N"]
госкорпорация_NOUN	["120138-N", "134279-N", "134781-N", "2047-N", "2532-N", "525-N", "6212-N"]
госмонополия_NOUN	["133994-N", "137766-N", "601-N", "833-N"]
госмонополия_NOUN	["121746-N", "144873-N"]
госнаркоконтроль_NOUN	["2576-N", "6821-N"]
гособвинение_NOUN	["106808-N", "3496-N"]
гособвинитель_NOUN	["140250-N", "144147-N", "5328-N"]
гособвинитель_NOUN	["2064-N", "4301-N", "688-N"]
гособлигация_NOUN	["1341-N", "143397-N", "145804-N"]
гособлигация_NOUN	["144028-N", "4052-N"]
гособоронзаказ_NOUN	["106865-N", "6582-N", "833-N"]
гособоронный::заказ_NOUN	["106865-N", "6582-N", "833-N"]
госопека_NOUN	["106595-N", "132386-N", "2517-N"]
госохрана_NOUN	["106597-N", "6938-N"]
госпакет_NOUN	["143397-N", "149253-N", "150915-N", "456-N"]
госпакет_NOUN	["124206-N", "143988-N", "2047-N"]
госпакет_NOUN	["150976-N", "2244-N"]
госпакет::акций_NOUN	["143397-N", "149253-N", "150915-N", "456-N"]
госпакет::акций_NOUN	["124206-N", "143988-N", "2047-N"]
госпакет::акций_NOUN	["150976-N", "2244-N"]
госпитализация_NOUN	["106504-N", "106698-N"]
госпитальное::лечение_NOUN	["1061-N", "1062-N", "106631-N", "129710-N"]
госплемзавод_NOUN	["2530-N", "3877-N"]
господин_NOUN	["139566-N", "140701-N"]
госпожнадзор_NOUN	["133156-N", "1869-N", "2576-N", "2820-N", "6898-N"]
госпопечение_NOUN	["106595-N", "132386-N", "2517-N"]
госпредставитель_NOUN	["106891-N", "138337-N", "3361-N"]
госпремия_NOUN	["2715-N", "6377-N", "85-N"]
госсанэпидемнадзор_NOUN	["2820-N", "6079-N"]
госсанэпиднадзор_NOUN	["2820-N", "6079-N"]
госсекретарь_NOUN	["1875-N", "3963-N"]
госсекретарь::сша_NOUN	["1875-N", "3963-N"]
госсовет_NOUN	["117041-N", "117462-N", "134781-N", "137657-N", "9964-N"]
госсоветник_NOUN	["2551-N", "3361-N", "6668-N"]
госсоветник_NOUN	["3057-N", "3557-N"]
госсредства_NOUN	["124206-N", "143988-N", "2047-N"]
госсредства_NOUN	["3238-N", "566-N", "6323-N"]
госстандарт_NOUN	["121539-N", "2576-N", "3607-N"]
госстрах_NOUN	["10059-N", "106595-N", "112026-N", "1270-N", "1993-N", "2228-N", "4068-N"]
госстрахование_NOUN	["10059-N", "106595-N", "112026-N", "1270-N", "1993-N", "2228-N", "4068-N"]
госстраховка_NOUN	["10059-N", "106595-N", "112026-N", "1270-N", "1993-N", "2228-N", "4068-N"]
госстрой_NOUN	["121539-N", "2576-N", "3607-N"]
госсубсидия_NOUN	["10059-N", "2228-N", "4068-N", "6975-N", "8803-N"]
гост_NOUN	["2428-N", "3190-N", "411-N", "4208-N", "720-N"]
гостевой::дом_NOUN	["142305-N", "478-N"]
гостелерадио_NOUN	["2576-N", "6821-N"]
гостеприимность_NOUN	["118932-N", "118987-N", "119866-N"]
гостеприимство_NOUN	["118932-N", "118987-N", "119866-N"]
гостехнадзор_NOUN	["133156-N", "1869-N", "2576-N", "2820-N"]
гостиная_NOUN	["107210-N", "144852-N", "478-N"]
гостиная::комната_NOUN	["107210-N", "144852-N", "478-N"]
гостинец_NOUN	["138598-N", "9618-N"]
государственная::автоинспекция_NOUN	["117462-N", "135520-N", "3630-N"]
государственная::автомобильная::инспекция_NOUN	["117462-N", "135520-N", "3630-N"]
государственная::акция_NOUN	["143397-N", "149253-N", "150915-N", "456-N"]
государственная::акция_NOUN	["124206-N", "143988-N", "2047-N"]
государственная::акция_NOUN	["150976-N", "2244-N"]
государственная::гарантия_NOUN	["106445-N", "116527-N", "150684-N", "9063-N"]
государственная::граница_NOUN	["106582-N", "673-N"]
государственная::доля_NOUN	["1263-N", "144027-N", "3978-N"]
государственная::доля::акций_NOUN	["143397-N", "149253-N", "150915-N", "456-N"]
государственная::доля::акций_NOUN	["124206-N", "143988-N", "2047-N"]
государственная::доля::акций_NOUN	["150976-N", "2244-N"]
государственная::дума_NOUN	["122247-N", "131449-N", "6229-N"]
государственная::дума::россии_NOUN	["122247-N", "131449-N", "6229-N"]
государственная::дума::рф_NOUN	["122247-N", "131449-N", "6229-N"]
государственная::дума::федерального::собрания_NOUN	["122247-N", "131449-N", "6229-N"]
государственная::дума::федерального::собрания::российской::федерации_NOUN	["122247-N", "131449-N", "6229-N"]
государственная::жилищная::инспекция_NOUN	["117462-N", "135520-N", "3630-N"]
государственная::задолженность_NOUN	["3165-N", "566-N"]
государственная::закупка_NOUN	["106865-N", "6582-N", "833-N"]
государственная::закупка_NOUN	["131383-N", "3852-N"]
государственная::защита_NOUN	["106597-N", "6938-N"]
государственная::измена_NOUN	["827-N", "9438-N"]
государственная::измена_NOUN	["111260-N", "111281-N", "111283-N", "117315-N"]
государственная::измена_NOUN	["135002-N", "135004-N"]
государственная::инспекция::безопасности::дорожного::движения_NOUN	["117462-N", "135520-N", "3630-N"]
государственная::инспекция::по::безопасности::дорожного::движения_NOUN	["117462-N", "135520-N", "3630-N"]
государственная::интервенция_NOUN	["106489-N", "133156-N", "138620-N"]
государственная::казна_NOUN	["124206-N", "143988-N", "2047-N"]
государственная::казна_NOUN	["3238-N", "566-N", "6323-N"]
государственная::конституция_NOUN	["143982-N", "411-N"]
государственная::корпорация_NOUN	["120138-N", "134279-N", "134781-N", "2047-N", "2532-N", "525-N", "6212-N"]
государственная::монополия_NOUN	["133994-N", "137766-N", "601-N", "833-N"]
государственная::монополия_NOUN	["121746-N", "144873-N"]
государственная::независимость_NOUN	["119136-N", "150306-N"]
государственная::облигация_NOUN	["1341-N", "143397-N", "145804-N"]
государственная::облигация_NOUN	["144028-N", "4052-N"]
государственная::опека_NOUN	["106595-N", "132386-N", "2517-N"]
государственная::охрана_NOUN	["106597-N", "6938-N"]
государственная::пенсия_NOUN	["121476-N", "1507-N", "6531-N"]
государственная::премия_NOUN	["2715-N", "6377-N", "85-N"]
государственная::субсидия_NOUN	["10059-N", "2228-N", "4068-N", "6975-N", "8803-N"]
государственник_NOUN	["6647-N", "6650-N"]
государственничество_NOUN	["119563-N", "124135-N"]
государственное::обвинение_NOUN	["106808-N", "3496-N"]
государственное::попечение_NOUN	["106595-N", "132386-N", "2517-N"]
государственное::собрание::республики::саха_NOUN	["121647-N", "2644-N"]
государственное::страхование_NOUN	["10059-N", "106595-N", "112026-N", "1270-N", "1993-N", "2228-N", "4068-N"]
государственное::участие_NOUN	["1263-N", "144027-N", "3978-N"]
государственные::бонды_NOUN	["1341-N", "143397-N", "145804-N"]
государственные::бонды_NOUN	["144028-N", "4052-N"]
государственные::денежные::ресурсы_NOUN	["124206-N", "143988-N", "2047-N"]
государственные::денежные::ресурсы_NOUN	["3238-N", "566-N", "6323-N"]
государственные::денежные::финансовые::средства_NOUN	["124206-N", "143988-N", "2047-N"]
государственные::денежные::финансовые::средства_NOUN	["3238-N", "566-N", "6323-N"]
государственные::деньги_NOUN	["124206-N", "143988-N", "2047-N"]
государственные::деньги_NOUN	["3238-N", "566-N", "6323-N"]
государственные::средства_NOUN	["124206-N", "143988-N", "2047-N"]
государственные::средства_NOUN	["3238-N", "566-N", "6323-N"]
государственные::финансовые::средства_NOUN	["124206-N", "143988-N", "2047-N"]
государственные::финансовые::средства_NOUN	["3238-N", "566-N", "6323-N"]
государственные::финансы_NOUN	["124206-N", "143988-N", "2047-N"]
государственные::финансы_NOUN	["3238-N", "566-N", "6323-N"]
государственный::бюджет_NOUN	["115790-N", "143407-N", "3760-N"]
государственный::бюджет::области_NOUN	["123683-N", "145112-N"]
государственный::визит_NOUN	["107306-N", "143664-N", "7222-N"]
государственный::гимн_NOUN	["139434-N", "82-N"]
государственный::гимн_NOUN	["149373-N", "7372-N"]
государственный::гимн_NOUN	["107667-N", "1447-N", "4235-N"]
государственный::департамент_NOUN	["1559-N", "3959-N"]
государственный::долг_NOUN	["3165-N", "566-N"]
государственный::доход_NOUN	["130790-N", "588-N"]
государственный::земельный::комитет_NOUN	["121539-N", "2576-N", "3607-N"]
государственный::казначейский::билет_NOUN	["106554-N", "111705-N", "111708-N", "115017-N", "2037-N"]
государственный::комитет::по::вопросам::развития::севера_NOUN	["121539-N", "2576-N", "3607-N"]
государственный::комитет::по::жилищной::и::строительной::политике_NOUN	["121539-N", "2576-N", "3607-N"]
государственный::комитет::по::земельным::ресурсам_NOUN	["121539-N", "2576-N", "3607-N"]
государственный::комитет::по::земельным::ресурсам::и::землеустройству_NOUN	["121539-N", "2576-N", "3607-N"]
государственный::комитет::по::связи::и::информатизации_NOUN	["121539-N", "2576-N", "3607-N"]
государственный::комитет::по::стандартизации_NOUN	["121539-N", "2576-N", "3607-N"]
государственный::комитет::по::стандартизации::и::метрологии_NOUN	["121539-N", "2576-N", "3607-N"]
государственный::комитет::по::статистике_NOUN	["121539-N", "2576-N", "3607-N"]
государственный::комитет::по::статистике_NOUN	["106571-N", "117462-N", "6429-N"]
государственный::комитет::по::строительству::и::жилищно-коммунальному::комплексу_NOUN	["121539-N", "2576-N", "3607-N"]
государственный::комитет::по::управлению::государственным::имуществом_NOUN	["121539-N", "2576-N", "3607-N"]
государственный::комитет::российской::федерации::по::земельным::ресурсам_NOUN	["121539-N", "2576-N", "3607-N"]
государственный::комитет::российской::федерации::по::стандартизации::и::метрологии_NOUN	["121539-N", "2576-N", "3607-N"]
государственный::комитет::российской::федерации::по::статистике_NOUN	["121539-N", "2576-N", "3607-N"]
государственный::комитет::российской::федерации::по::статистике_NOUN	["106571-N", "117462-N", "6429-N"]
государственный::контракт_NOUN	["2747-N", "8102-N"]
государственный::монополизм_NOUN	["133994-N", "137766-N", "601-N", "833-N"]
государственный::монополизм_NOUN	["121746-N", "144873-N"]
государственный::обвинитель_NOUN	["140250-N", "144147-N", "5328-N"]
государственный::обвинитель_NOUN	["2064-N", "4301-N", "688-N"]
государственный::облигационный::заем_NOUN	["1554-N", "3018-N", "3720-N"]
государственный::облигационный::займ_NOUN	["1554-N", "3018-N", "3720-N"]
государственный::оборонный::заказ_NOUN	["106865-N", "6582-N", "833-N"]
государственный::пакет_NOUN	["143397-N", "149253-N", "150915-N", "456-N"]
государственный::пакет_NOUN	["124206-N", "143988-N", "2047-N"]
государственный::пакет_NOUN	["150976-N", "2244-N"]
государственный::пакет::акций_NOUN	["143397-N", "149253-N", "150915-N", "456-N"]
государственный::пакет::акций_NOUN	["124206-N", "143988-N", "2047-N"]
государственный::пакет::акций_NOUN	["150976-N", "2244-N"]
государственный::пожарный::надзор_NOUN	["133156-N", "1869-N", "2576-N", "2820-N", "6898-N"]
государственный::представитель_NOUN	["106891-N", "138337-N", "3361-N"]
государственный::представитель::в::органе::управления_NOUN	["106891-N", "138337-N", "3361-N"]
государственный::секретарь_NOUN	["1875-N", "3963-N"]
государственный::секретарь::сша_NOUN	["1875-N", "3963-N"]
государственный::совет_NOUN	["117041-N", "117462-N", "134781-N", "137657-N", "9964-N"]
государственный::совет::российской::федерации_NOUN	["117041-N", "117462-N", "134781-N", "137657-N", "9964-N"]
государственный::совет::рф_NOUN	["117041-N", "117462-N", "134781-N", "137657-N", "9964-N"]
государственный::советник_NOUN	["2551-N", "3361-N", "6668-N"]
государственный::советник_NOUN	["3057-N", "3557-N"]
государственный::стандарт_NOUN	["2428-N", "3190-N", "411-N", "4208-N", "720-N"]
государственный::суверенитет_NOUN	["119136-N", "150306-N"]
государственный::финансовый::контроль_NOUN	["133156-N", "1869-N", "2233-N", "2576-N", "2820-N", "3513-N"]
государственный::флаг::российской::федерации_NOUN	["135644-N", "154771-N", "2023-N", "82-N", "84-N"]
государственный::эталон_NOUN	["106525-N", "117613-N"]
государство_NOUN	["142447-N", "445-N"]
государство::-::участник::снг_NOUN	["142447-N", "445-N"]
государство::-::участник::содружества::независимых::государств_NOUN	["142447-N", "445-N"]
государство::-::член::снг_NOUN	["142447-N", "445-N"]
государство::бахрейн_NOUN	["105456-N", "2062-N"]
государство::гренада_NOUN	["2062-N", "445-N"]
государство::израиль_NOUN	["105422-N", "2062-N", "445-N"]
государство::кайман_NOUN	["2062-N", "445-N"]
государство::катар_NOUN	["137653-N", "9543-N"]
государство::катар_NOUN	["105456-N", "2062-N", "445-N"]
государство::кувейт_NOUN	["105456-N", "2062-N", "445-N"]
государство::палестина_NOUN	["1541-N", "2052-N"]
государство::постсоветского::пространства_NOUN	["149182-N", "445-N"]
государство::снг_NOUN	["142447-N", "445-N"]
государство::чад_NOUN	["2062-N", "445-N"]
государство::ямайка_NOUN	["2062-N", "445-N"]
госучастие_NOUN	["1263-N", "144027-N", "3978-N"]
госфинансы_NOUN	["124206-N", "143988-N", "2047-N"]
госфинансы_NOUN	["3238-N", "566-N", "6323-N"]
готика_NOUN	["108333-N", "135498-N"]
готический::стиль_NOUN	["108333-N", "135498-N"]
готическое::искусство_NOUN	["108333-N", "135498-N"]
готовка::на::пару_NOUN	["106534-N", "109109-N"]
готовность_NOUN	["137432-N", "141725-N"]
готовность_NOUN	["106976-N", "107139-N"]
готовность::делать_NOUN	["137432-N", "141725-N"]
готовность::делать_NOUN	["106976-N", "107139-N"]
готовность::к::действию_NOUN	["137432-N", "141725-N"]
готовность::к::действию_NOUN	["106976-N", "107139-N"]
готовый::хрен_NOUN	["107911-N", "368-N"]
гофралист_NOUN	["5793-N", "61-N"]
гофралист_NOUN	["111705-N", "124200-N", "6073-N"]
гофралист_NOUN	["107176-N", "120350-N"]
гофре_NOUN	["107723-N", "116777-N", "133133-N"]
гофрирование_NOUN	["106558-N", "124516-N"]
гофрировка_NOUN	["106558-N", "124516-N"]
грабли_NOUN	["126886-N", "126887-N"]
граверные::работы_NOUN	["107002-N", "110447-N"]
граверные::работы_NOUN	["1453-N", "540-N"]
граверные::работы_NOUN	["111881-N", "146751-N"]
гравировальные::работы_NOUN	["107002-N", "110447-N"]
гравировальные::работы_NOUN	["1453-N", "540-N"]
гравировальные::работы_NOUN	["111881-N", "146751-N"]
гравирование_NOUN	["107002-N", "110447-N"]
гравирование_NOUN	["1453-N", "540-N"]
гравирование_NOUN	["111881-N", "146751-N"]
гравировка_NOUN	["107002-N", "110447-N"]
гравировка_NOUN	["1453-N", "540-N"]
гравировка_NOUN	["111881-N", "146751-N"]
гравюра_NOUN	["110920-N", "1419-N"]
гравюрное::искусство_NOUN	["110920-N", "1419-N"]
градация_NOUN	["123361-N", "153471-N"]
градация_NOUN	["106731-N", "106762-N", "121261-N"]
градация_NOUN	["106629-N", "130670-N"]
градоначальник_NOUN	["6817-N", "9606-N"]
градоначальница_NOUN	["6817-N", "9606-N"]
градоправитель_NOUN	["6817-N", "9606-N"]
градостроение_NOUN	["133163-N", "55-N"]
градостроительная::деятельность_NOUN	["133163-N", "55-N"]
градостроительство_NOUN	["133163-N", "55-N"]
градусник_NOUN	["146225-N", "146265-N"]
градусник_NOUN	["126891-N", "2977-N"]
гражданин_NOUN	["139566-N", "140701-N"]
гражданин_NOUN	["2553-N", "793-N"]
гражданская::война::в::россии::1918-1924::гг._NOUN	["1663-N", "1665-N"]
гражданская::защита_NOUN	["145138-N", "770-N"]
гражданская::оборона_NOUN	["145138-N", "770-N"]
гражданский::брак_NOUN	["136176-N", "7340-N"]
гражданский::брак_NOUN	["113723-N", "115786-N"]
гражданский::иск_NOUN	["147805-N", "2225-N", "2817-N"]
гражданский::иск::в::уголовном::деле_NOUN	["147805-N", "2225-N", "2817-N"]
гражданский::муж_NOUN	["153536-N", "2453-N", "2553-N"]
гражданский::процесс_NOUN	["106898-N", "149658-N", "2458-N"]
гражданско-правовое::правонарушение_NOUN	["107592-N", "647-N"]
гражданско-правовой::деликт_NOUN	["107592-N", "647-N"]
гражданское::правонарушение_NOUN	["107592-N", "647-N"]
гражданское::разбирательство_NOUN	["106898-N", "149658-N", "2458-N"]
гражданское::судебное::разбирательство_NOUN	["106898-N", "149658-N", "2458-N"]
граммофон_NOUN	["114436-N", "8689-N", "8882-N"]
граммофонная::пластинка_NOUN	["4242-N", "511-N"]
грамота::на::бересте_NOUN	["125350-N", "145946-N"]
грампластинка_NOUN	["4242-N", "511-N"]
гран::при_NOUN	["109907-N", "85-N"]
гран-при_NOUN	["109907-N", "85-N"]
гранада_NOUN	["123680-N", "145516-N", "242-N"]
гранат_NOUN	["107871-N", "144341-N", "354-N"]
гранат_NOUN	["107956-N", "144309-N", "988-N"]
гранатовое::дерево_NOUN	["107956-N", "144309-N", "988-N"]
гранатовый::цвет_NOUN	["106944-N", "109437-N"]
гранатомет_NOUN	["106555-N", "1196-N", "3487-N", "784-N", "785-N", "818-N"]
гранд_NOUN	["105336-N", "105383-N", "106140-N", "132681-N", "139862-N"]
гранд_NOUN	["110604-N", "3057-N"]
гранд_NOUN	["110641-N", "2149-N"]
грандиозная::демонстрация_NOUN	["117108-N", "3175-N", "7158-N"]
грандиозность_NOUN	["114019-N", "115110-N", "118141-N", "125559-N"]
гранение_NOUN	["106534-N", "146751-N"]
гранит_NOUN	["108698-N", "132522-N", "6391-N"]
гранит_NOUN	["133270-N", "143683-N", "3919-N"]
граница::государства_NOUN	["106582-N", "673-N"]
граница::страны_NOUN	["106582-N", "673-N"]
грант_NOUN	["2228-N", "6975-N", "8803-N"]
грант_NOUN	["4396-N", "588-N"]
гранула_NOUN	["107131-N", "113920-N"]
граф_NOUN	["110604-N", "3057-N"]
графит_NOUN	["106554-N", "107233-N"]
графит_NOUN	["112641-N", "143683-N", "3417-N"]
графит::карандаша_NOUN	["106554-N", "107233-N"]
графическая::карта_NOUN	["152606-N", "9693-N"]
графическая::плата_NOUN	["152606-N", "9693-N"]
графическая::рамка_NOUN	["107024-N", "107025-N"]
графический::адаптер_NOUN	["152606-N", "9693-N"]
графический::акселератор_NOUN	["139570-N", "7963-N"]
графический::процессор_NOUN	["139570-N", "7963-N"]
графический::ускоритель_NOUN	["139570-N", "7963-N"]
графический::чип_NOUN	["152606-N", "9693-N"]
графическое::разрешение_NOUN	["106841-N", "6872-N"]
графология_NOUN	["106508-N", "121514-N"]
графология_NOUN	["106686-N", "106709-N"]
графоман_NOUN	["110103-N", "134852-N"]
графоман_NOUN	["125199-N", "154403-N"]
графомания_NOUN	["112995-N", "112996-N"]
графоманка_NOUN	["110103-N", "134852-N"]
графоманка_NOUN	["125199-N", "154403-N"]
графский::титул_NOUN	["110604-N", "3057-N"]
графство_NOUN	["1313-N", "2594-N", "4644-N"]
графство::кент_NOUN	["121752-N", "149776-N"]
графство::норфолк_NOUN	["121752-N", "149776-N"]
грац_NOUN	["123680-N", "145516-N", "242-N"]
грациозность_NOUN	["118144-N", "118948-N", "128399-N", "130894-N"]
грация_NOUN	["113275-N", "118950-N"]
грация_NOUN	["112182-N", "120078-N", "8351-N"]
грация::движений_NOUN	["113275-N", "118950-N"]
гребенка_NOUN	["133850-N", "8218-N"]
гребенка_NOUN	["106553-N", "106554-N", "124975-N", "146825-N"]
гребень_NOUN	["107705-N", "124697-N", "146825-N"]
гребень::для::волос_NOUN	["107705-N", "124697-N", "146825-N"]
гребешок_NOUN	["133850-N", "8218-N"]
гребешок_NOUN	["106553-N", "106554-N", "124975-N", "146825-N"]
гребешок_NOUN	["1231-N", "9650-N"]
гребешок_NOUN	["128738-N", "128740-N", "5579-N", "9355-N"]
гребешок::для::волос_NOUN	["133850-N", "8218-N"]
гребешок::для::волос_NOUN	["106553-N", "106554-N", "124975-N", "146825-N"]
гребля::академическая_NOUN	["110744-N", "121470-N", "9816-N"]
гребля::на::байдарках::и::каноэ_NOUN	["110744-N", "121470-N", "9816-N"]
гребная::шлюпка_NOUN	["5028-N", "5030-N"]
грейдер_NOUN	["106555-N", "112197-N", "132301-N", "3203-N", "5547-N", "7309-N"]
грейпфрут_NOUN	["107956-N", "121680-N", "126758-N"]
грейпфрут_NOUN	["354-N", "5436-N"]
грек_NOUN	["100046-N", "139862-N"]
грек_NOUN	["105336-N", "132681-N", "369-N"]
грек_NOUN	["106123-N", "106131-N"]
греко-римская::борьба_NOUN	["109299-N", "8138-N"]
грелка_NOUN	["2977-N", "9027-N"]
грена_NOUN	["4609-N", "8952-N"]
гренада_NOUN	["2062-N", "445-N"]
гренада_NOUN	["107135-N", "3465-N", "7166-N"]
гренажный::кокон_NOUN	["4609-N", "8952-N"]
гренки_NOUN	["107131-N", "108625-N"]
гренландия_NOUN	["107135-N", "3465-N", "7166-N"]
гренобль_NOUN	["123680-N", "145516-N", "242-N"]
греция_NOUN	["142193-N", "2062-N", "445-N"]
грецкий::орех_NOUN	["107871-N", "144341-N", "6879-N"]
грецкий::орех_NOUN	["7757-N", "989-N"]
грецкий::орех_NOUN	["107956-N", "144309-N", "988-N"]
грецкий::орешек_NOUN	["107871-N", "144341-N", "6879-N"]
греча_NOUN	["334-N", "6889-N"]
гречанка_NOUN	["100046-N", "139862-N"]
гречанка_NOUN	["105336-N", "132681-N", "369-N"]
гречанка_NOUN	["106123-N", "106131-N"]
греческая::драхма_NOUN	["1338-N", "566-N"]
греческая::республика_NOUN	["142193-N", "2062-N", "445-N"]
греческая::столица_NOUN	["151357-N", "242-N", "3208-N"]
греческий::язык_NOUN	["148134-N", "148227-N"]
гречиха_NOUN	["334-N", "6889-N"]
гречка_NOUN	["334-N", "6889-N"]
гречка_NOUN	["107778-N", "6023-N"]
гречневая::каша_NOUN	["107778-N", "6023-N"]
гречневый::продел_NOUN	["4318-N", "8460-N"]
грибник_NOUN	["110091-N", "150555-N"]
грива_NOUN	["108951-N", "147540-N"]
грива::волос_NOUN	["108951-N", "147540-N"]
грива::на::голове_NOUN	["108951-N", "147540-N"]
гривна_NOUN	["1338-N", "566-N"]
григорианский::календарь_NOUN	["131877-N", "131879-N"]
гримаса_NOUN	["107545-N", "112037-N"]
гримаска_NOUN	["107545-N", "112037-N"]
гример_NOUN	["112300-N", "8296-N"]
гримерка_NOUN	["106573-N", "3537-N"]
гримерная_NOUN	["106573-N", "3537-N"]
гримерная::комната_NOUN	["106573-N", "3537-N"]
гримерша_NOUN	["112300-N", "8296-N"]
гримирование_NOUN	["106698-N", "107325-N", "111427-N"]
гримирование_NOUN	["106473-N", "106631-N"]
